"month","diversity","pastideas","pastaccept","commentsC","age","votes","comments","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
10,0.886019590382903,0,0,0,0,0.00130293178041606,0,-0.0134291284472545,0.0083219490985624,-0.00952673013964042,-0.0028831538631158,0.00461800141990506,0.0207265634584096,0.00591494889003548,0.00458227881823738,-0.0153457826707689,0.0170053561803209,0.0276140378590685,0
10,0.886070315976858,0,0,0,0,0.00130293178041606,0.00130293178041606,-0.0104292266277667,0.00395131095432883,-0.00407847333783271,-0.00718747255678584,-0.00147559642699192,0.00573963927705475,-0.00221059234095234,0.0165892317501139,-0.0102871349539398,-0.000887445667508667,-0.007871332936455,0
10,0.886120996441281,0,0,0,0,0.00130975788206351,0,-0.0238098978762909,0.0140988766097617,-0.00363296224375637,-0.00502943402018105,0.0121480789693715,-0.015788308874881,-0.0159992735257292,0.00502397647198122,0.00370341428909809,-0.0187402480716773,0.0314750270093193,0
10,0.886171631836372,0,0,0,0,0.00130975788206351,0,-0.0121164063417505,0.00753106312172384,0.00468148128478818,-0.00334349394164055,-0.00439790258824407,-0.00307454354666926,-0.00497261503256373,0.00728614046111126,0.00027988874035389,-0.0187809909637223,0.0013161391702482,0
10,0.886222222222222,1.6094379124341,0,0,6.81454289725996,0.00130975788206351,0,-0.0324278290738457,0.0132966049364257,-0.0198291340320035,0.00296275173850902,-0.032583813370112,-0.00714106710757246,0.0344496296473091,0.0352541389381637,-0.00412654575723479,7.51807978344618e-05,-0.0229626748073404,0
10,0.886272767658818,0,0,0,0,0.00783293822118689,0.00130975788206351,-0.0107807633494267,0.00669751401478424,-0.0153561639183135,-0.0285334792393875,-0.0320183504635665,0.000840013605882054,0.0102390686567658,-0.00298913488512275,0.000132421622877525,0.00177943981281318,0.00310521918608422,0
10,0.886323268206039,0.693147180559945,0,0,5.47227067367148,0.00523561405394494,0,-0.00320860579218015,0.00232409879513573,-0.00324141270234869,-0.000327522536457967,0.00104998125387834,-0.00616099652200231,-0.00695907988415743,0.00290318859653411,-0.00333366200050774,0.00229673706614667,0.00460899235031452,0
10,0.886373723923657,0,0,0,0,0.00131147559781066,0,-0.00292270279682655,0.00216511244580766,-0.00481502966815584,-0.0022842776460065,0.00189279671684156,0.00582541045635592,0.000730344357921202,0.00870106198840923,-0.00276682604843175,-0.00395663266751979,0.00763988632358616,0
10,0.88642413487134,0,0,0,0,0.00392927813988956,0.00131147559781066,-0.0133921058803341,0.00237271269626975,-0.00227695101115331,-0.00142377336539605,0.00841969138172437,0.00501485370913171,0.0157244121281705,0.0192319158273322,-0.0188289339562253,0.00422519890895999,0.0235585641426365,0
10,0.886474501108647,0,0,0,0,0.00131319782496039,0,-0.00915347738326451,0.00467250706328581,-0.0122313763539171,-0.00952380588234264,0.00848417144653938,0.00794696740184371,0.000242619975685344,0.00882985566968601,-0.00371634467429206,-0.00183517154973514,0.0142562527970666,0
10,0.886524822695035,0,0,0,0,0.00393959800408031,0,-0.00894631567777633,0.00522352407404133,-0.00188941362600068,-0.00742217637816878,-0.000236081498248655,0.00373418698614416,-0.00315550171807248,0.0118900352312975,-0.0108067663853823,-0.00608836065039901,-0.00245228332001662,0
10,0.886575099689854,0,0,0,0,0.00786373646021445,0.00131492458130902,-0.000894524775881338,0.000578177516715526,-0.000930173212455711,0.000261372381755767,0.00125637238227244,-0.00108970914538441,0.00513769376193594,0.00636860478722895,-0.000986405364565454,-0.000493127742575586,-0.000604381438478787,0
10,0.886625332152347,0,0,0,0,0.00393959800408031,0,-0.0100901542295228,0.00644653854760121,-0.00198052955757063,-0.00390499959269485,-0.00898787464904503,-0.000791436832551477,-0.00632501060271241,0.0142925307260859,-0.0272103552966285,0.0133894107846351,-0.0130662170356714,0
10,0.886675520141656,0,0,0,0,0.00524935588614375,0,-0.0268894222778455,0.0119592986843492,-0.0171532438300195,0.0048848632043706,0.00149148049801652,-0.0268505606308778,-0.019528370826923,-0.000963149394762399,-0.0244729749933986,-0.0344608317447353,0.0204567872339474,0
10,0.886725663716814,0,0,0,0,0.00263158046605582,0,-0.016078514669312,-0.00195134387049988,-0.00284451712970768,-0.00246348024234196,-0.00347987702609465,-0.00244268103485453,-0.0111853842048044,0.00702056887825183,0.00362102411863,0.000415831024360332,-5.65478994476919e-05,0
10,0.886775762936754,0,0,0,0,0.013089192110014,0.00263158046605582,-0.00558108995472572,0.00355160006540678,-0.00393353055532418,-0.0040801087228106,-0.00104759990473689,0.000286626488784109,0.000786542108872837,0.0019851649663053,-0.00889616835528512,0.00434950175318873,0.000157346248618602,0
10,0.0468611847922193,0,0,0,0,0.0013166558847469,0,-0.0330223512382726,0.0199872993556429,-0.00646402662609952,0.000100366087499019,0.0244403902132627,-0.0347195669767667,0.0717136273556575,0.0409239295682496,0.0028660945373489,0.00482039079015131,0.00833167959110885,0
10,0.886433937251436,0,0,1.09861228866811,5.75257263882563,0.00132013220492282,0.00132013220492282,-0.0439017245335525,0.0146901976306316,-0.0630915180033134,-0.0702755373782452,0.0572115007962488,0.0819733296531442,-0.0163484933635054,0.0229877175723148,0.0156667013848387,-0.0220417578004175,0.0202572073904256,0
10,0.886484098939929,0,0,0,0,0,0,-0.000798592337700383,0.000555162852610635,-0.000483293294152951,-0.000245700394723618,0.000645688869680477,-0.000671145613862812,-0.00089187560489828,0.000349499898011826,-0.00139032148014668,-0.000780654798523251,0.00263185949634264,0
10,0.886534216335541,0,0,0,0,0.00132187725791585,0,-0.0430544748663243,0.0132336348125957,0.0124401185716093,0.0410776379380473,-0.00857712090535036,0.0168116765252107,0.019605329271826,-0.0502606022612007,-0.00231949193220808,0.00253115144886523,-0.0322363496197516,0
10,0.886584289496911,0.693147180559945,0,0,5.00394630594546,0.0105264129869876,0,-0.0196353584587139,0.0114128791794974,-0.00856984832119601,0.0162553480210757,-0.00196938409666843,0.0084864138802991,-0.0138463794238868,0.0264843315123118,0.0094606389499459,-0.0116014089675419,0.0116150494014742,0
10,0.886634318482576,0,0,0,0,0.00132362693050835,0.00264550418842418,-0.014397998066276,0.00721224859408669,-0.00896690257829785,-0.00188822037299063,-0.0046811648336195,-0.00190194495931322,-0.00388926124747697,0.00673637022314016,-0.0271326458028703,-0.014858863724703,0.00663675373463077,0
10,0.0670194003527337,0,0,0,0,0.00132362693050835,0,-0.028496089534097,0.0161972319358567,-0.00554627104383266,0.0255485007777106,-0.0289090853093922,-0.0101686425398847,-0.0205252340290314,0.00307314347820078,0.00843556313441167,-0.019118041078172,-0.000800026935234169,0
10,0.886293521375055,0,0,0,0,0.00397614837963942,0,-0.00781700468363735,0.00475346685354167,-0.000613247473179031,-0.000848923304283018,0.00283736824888114,0.00537616478849673,0.000543660714718561,0.00245996198101549,-0.00400210315899289,0.00381418275961473,0.000872307190355483,0
10,0.886343612334802,0.693147180559945,0,0,0.693147180559945,0.00132714020806249,0,-0.017195782668498,0.00955024979385781,-0.00578129724827292,0.0197405211969928,0.00193191868852791,-0.0245498714344868,-0.0136305724136436,-0.00969743833896009,0.0170334871575969,-0.0271049112673696,-0.00603363452901501,0
10,0.886393659180978,0,0,0,0,0.00398142529918482,0,-0.033277392099539,0.0140578210814646,0.00211532149557987,0.00204127588711075,0.00397508736754949,-0.0143731352254738,-0.00804973304057128,0.00819475954104311,-0.0202710898145448,-0.00160157239796783,0.00332151408588398,0
10,0.886443661971831,0,0,0,0,0.00132890385005373,0,-0.00423822629885197,0.00162277437213324,3.64133624507802e-05,0.00555015520366693,-0.00598396588549908,0.000215906716958142,-0.0067993348185296,0.00703465252938601,-0.0193807603218065,0.01406327062097,-0.0185393205406457,0
10,0.886493620765508,0,0,0,0,0.00132890385005373,0,-0.0232500522348985,0.0134484555488088,0.00138025178029464,0.00362592464483925,0.00441135233613555,-0.00672307614070397,0.0148505009918859,0.0198262427685915,-0.019615554123347,-0.010700234332709,-0.000930101784385289,0
10,0.886543535620053,0,0,0,0,0.0053050522296931,0.00132890385005373,-0.0533452056735207,0.0285774692989704,-0.0243705824419254,-0.0361563189979527,0.0429830834916102,-0.0772842815770716,-0.0527512380692116,-0.0288269694913115,-0.0158652944603788,0.0405938078773156,-0.00349385328670318,0
10,0.886593406593407,0,0,0,0,0.00133067218570517,0,-0.00839662555153983,0.00481669815868356,0.00405617992491269,0.00451161330190048,0.000807045630499983,-0.000337788788059803,-6.88116711683404e-05,-0.0018641751561598,-0.00631735835751577,0.00321029816408126,0.00301991585744338,0
10,0.886643233743409,0,0,0,0,0.00133067218570517,0,-0.0015925640020043,0.00106424337914666,-0.00178665130081053,-0.00223661346375417,-0.00137535864562106,-0.00057741954281206,0.000382133477460341,0.0024780461590795,-0.00485787384783348,0.00212748469375392,0.00254464901942223,0
10,0.8866930171278,0,0,0,0,0.00133244523377869,0,-0.0220134503032991,0.0138431298972775,-0.00783413309883546,0.00462162244267024,-0.0199635560669204,-0.0119591725830211,-0.00855029257236796,0.00313235636639227,0.00310493961089167,-0.00136907372673228,0.0302509964385005,0
11,0.886742756804214,0,0,0,0,0.00400267378965741,0,-0.00866092637858654,0.00337261084220421,-0.00525392519850038,-0.00331946062310905,0.00224047387134976,0.00457723263888206,-0.00160472492682084,-0.000425447652920873,0.0034508024020097,0.00384512400127151,0.00668290146661379,0
11,0.886792452830189,0,0,0,0,0.00267022855587889,0,-0.0210294559060765,0.0111991253881419,-0.00670103678029512,0.0190395045140296,-0.00247433401413501,-0.00852012841147865,-0.0106189529991922,-0.00701017700611663,0.0075952884654304,-0.029826995161348,-0.0148249385443426,0
11,0.886842105263158,0,0,0,0,0.0145987994211526,0,-0.0177074593099497,0.0110205912030089,-0.00451221264030412,0.00359577373333517,-0.00400658671294289,-0.00308389553811394,0.0076769266971159,0.0166659393737628,-0.021102029895419,0.00735599616207614,0.00725597494968134,0
11,0.886891714160456,0,0,0,0,0.00133600554274213,0.00133600554274213,-0.000717515357515203,0.000449111098291674,-0.000786167848232539,8.07087385770818e-05,0.00122463584067783,-0.0012043893697482,0.00493257571262088,0.0057126413914471,-0.000563284840198578,-0.000703393843441504,-0.00102417804799986,0
11,0.886941279579316,0,0,0,0,0.00134499011533261,0,-0.00523362471619485,0.00320368987054184,-0.00476132574429503,-0.00273429479544991,-0.00323693169639748,0.00119496339737938,0.00334411476814371,0.00269411413811273,-0.0106028379873225,0.00892279629153826,-0.000361877989029223,0
11,0.886990801576872,0,0,0,0,0.0013468015503788,0,-0.0112560430479292,0.0071588194336562,-0.000984117890968471,-0.00460468231147944,0.00284053395794373,-0.00624150968382485,-0.00457467825179328,0.000360015598083513,-0.00313596730430279,-0.00922550694921616,0.00206524604402611,0
11,0.887040280210158,0,0,0,0,0.00134861787129346,0,-0.0162566401637649,0.0102595903522691,-0.0179681330438942,-0.0247413689239182,0.0201229460996657,0.0439715235870961,-0.00134014361614901,0.00405842585443708,0.000904114246096803,-0.00746822467016183,0.00066171504019282,0
11,0.887089715536105,0,0,0,0,0.00134861787129346,0,-0.00804309195234004,0.0046813330422812,-0.00729068692925362,-0.00144269450406058,0.0029859982201519,0.00387031328263553,0.0040316273169141,0.0134213309198219,-0.00280500928313295,-0.00664784990223788,0.00939663936906649,0
11,0.887139107611549,0,0,0,0,0.00405680069561447,0,-0.012783337118127,0.00794081233256548,-0.00041655249852699,-0.00190514473055181,-0.00215636525976412,-0.00819946885390401,-0.00844177924645258,0.0166823814813307,-0.028588590945019,0.0149907603933596,-0.0249295077362369,0
11,0.887188456493223,0,0,0,0,0.00135409634772923,0,-0.0204755013635337,0.0128130555975649,0.0438487635941817,-0.0140476714339287,0.00200801426971712,-0.0120652771507549,-0.017382221925357,0.00605148467609921,-0.0242365739058687,0.00882857372408594,-0.0101542983874469,0
11,0.887237762237762,0,0,0,0,0.001355932411136,0,-0.0236807423835097,0.00392601744450339,-0.00940564299156007,0.0140687518270878,-0.00142531594204639,0.00688318771472969,0.00418966545796275,-0.00868248588914532,0.00600789187781934,0.0425835626195568,0.0286368753723962,0
11,0.887287024901704,0,0,0,0,0.00135961951603965,0.00135961951603965,-0.0159091562438437,0.00919610588625032,-0.00663418277114763,0.00624593422263816,0.000763121925796503,0.0140049341612426,0.00439013562977929,0.0026472239063137,-0.0116339528213401,0.0133238004999495,0.0237420700172605,0
11,0.887336244541485,0,0,0,0,0.00407332538763587,0.00135961951603965,-0.00530476102491356,0.00303159647654,0.000739082490871731,0.00770247876265912,-0.00413935629143767,0.000986409703114632,0.000649637086702437,-0.00200532941661465,-0.00414325841594988,-0.000600095488789149,0.00198427745532179,0
11,0.887385421213444,0,0,0,0,0.0121705356202551,0,-0.0108082683883365,0.00610087892309141,-0.0104413563964917,-0.00402196332374633,0.00606353880382038,-0.00208503202084104,0.0123267726078246,0.00948986436327109,-0.00488431722318602,-0.00467301423443827,-0.00466684733178523,0
11,0.887434554973822,0,0,0,0,0.00135961951603965,0,-0.0127670725595302,0.00824453403825321,0.0043319652200794,0.00494691523412309,0.00565446280938706,-0.00608907836311323,1.85429095554406e-05,-0.00424499744556686,-0.00522941794290224,0.010114327270357,0.011650672075186,0
11,0.887483645878761,0,0,0,0,0.00407332538763587,0,-0.00252364610527222,0.00141675692927733,-0.00358187281610912,-0.00738697692151377,-0.014060979781278,-0.00105084886874156,0.00180901057741678,-0.000656659568845256,-0.000136797681341993,-0.00077096386564017,-0.00357082825492726,0
11,0.887532693984307,0,0,0,0,0.00136147059832117,0,-0.00110336156210469,0.000717766125337719,-0.00114084167747942,0.00046688994558493,0.000819213178139058,-0.000762019605322386,0.00360176788790294,0.00550357631790995,-0.00102746525511066,-0.000523628595698543,-0.00098013212605022,0
11,0.887581699346405,0,0,0,0,0.00814115758369987,0,-0.0136616402983214,0.00743984285887371,0.00460047621271467,0.0226004737422661,-0.00990082955364151,0.00101325312311487,-0.00632238001977402,-0.00512376281712183,0.0027434222107443,-0.00312137698550472,0.00238552569992923,0
11,0.887630662020906,0,0,0,0,0.00814115758369987,0.00136147059832117,-0.0347758479743928,0.0137578422588983,-0.00462287088732632,-0.0190490366433338,0.000549526354519744,-0.00604816412874964,-0.00431663437161597,0.0240118167514553,0.000343675201028051,0.00305929691482328,-0.0217237292112203,0
11,0.887679582063561,0,0,0,0,0.00272109011436059,0,-0.00226390656753397,0.00137488429200949,-0.00113209024613047,0.000839577985193185,-0.0015790596799296,-0.000535756008480022,-0.00109027777538312,0.00224288630733594,-0.0043913914852428,-0.00366261408068118,0.00114464715945992,0
11,0.887728459530026,0,0,0,0,0.00408441684222486,0,-0.00733125140751737,0.00398445397702073,0.00655486854137944,-0.00127857482958008,-0.00547677420750302,-0.00041650178494797,0.00117956502267997,0.00421976010447689,-0.00698888948224957,0.00245068462773786,0.00128993883496867,0
11,0.887777294475859,0,0,0,0,0.00544960476756468,0,-0.0106491505817397,0.00725570977331128,0.00903832574168721,0.00687062145072337,-0.00530981877996816,0.0018624575814851,-0.0140189213176979,0.0135178545836787,-0.00270161039052045,0.00177415235292412,0.0152862536985625,0
11,0.887826086956522,0,0,0,0,0.00409556886473698,0,-0.0289874202633847,0.0155781765629774,0.00032603790603044,0.00517001691432459,0.00263862444699311,-0.0171565364033253,0.0179853105510989,0.0226921392907532,-0.0193305098239585,-0.00564806732901537,-0.00300933106220673,0
11,0.887874837027379,0,0,0,0,0.0013670542115331,0.0013670542115331,-0.00817175835918921,0.00564390991726625,-0.00894058826942727,-0.00523851750880352,0.00836015313975551,-0.0238830076567005,-0.021614328080051,-0.00480580870278875,-0.000258065527369256,-0.00172760076305535,0.0104322119347155,0
11,0.887923544743701,0,0,0,0,0.00817443243955813,0,-0.0132859068345368,0.00815013799961202,0.00572074631338117,-0.0138415166085643,-0.00744986572440765,0.0063084798997233,-0.00323794606388114,0.0227622082068057,-0.0126478865302159,-0.00356596543395386,0.00314115806455525,0
11,0.88797221016066,0,0,0,0,0.00136892560734174,0,-0.0238800586006968,0.00812806141592737,0.00128179553538273,-0.00784288861574242,-0.00188239759071086,0.000678525256196277,-2.27391718860829e-05,0.0220336596801797,-0.0284129142734141,-0.0114663612213661,0.0180737449598668,0
11,0.888020833333333,0,0,0,0,0.00136892560734174,0,-0.0147171740978708,0.00803323612096747,0.00354921445227367,0.0143257485626362,-0.00902572680401166,-7.56625264437417e-05,-0.00559379370328992,0.0094283952969108,0.0131275816059778,-0.00822378277995215,-0.00446941315289203,0
11,0.888069414316703,0,0,0,0,0.00547196987799339,0,-0.0348978993965468,0.0196758113674141,-0.0285885419499966,-0.0175455194580329,-0.00205104451220635,-0.00375973910007192,-0.0307191506572055,0.0262358776599623,-0.0647596711014668,0.0203958898758191,-0.0164442501108731,0
11,0.888117953165655,0,0,0,0,0.0041067819526535,0.00137080213377862,-0.0281649887572778,0.00743313471752189,0.0116184318152598,0.0237885206980025,-0.0092731888024706,0.00593446941409968,-0.00117985608479263,-0.0168701307585917,-0.0223888512484506,-0.0125683371161752,-0.0132514627195404,0
11,0.888166449934981,0,0,0,0,0.00547196987799339,0.00137080213377862,-0.0342032008720104,0.0183066736792478,0.0174238517308122,0.0181091180572323,0.00238608424216954,0.0043470742497339,-0.0144525430930577,-0.0428356216939886,-0.0422353656097443,0.0202816501306895,-0.0314346143393863,0
11,0.888214904679376,0,0,0,0,0.00549451931764078,0,-0.0319242486811388,0.0179658266816704,-0.0216983148831606,-0.0336243732504269,0.030480507537054,-0.0555257225832999,-0.0126068646294905,-0.0240742174666862,0.00625602822777163,0.007977124017523,-0.00866741006815733,0
11,0.888263317453443,0,0,0,0,0.0137176362287991,0,-0.0383009108771018,0.0241891260736113,-0.0417800222338348,-0.061487109066609,0.0142791184365354,-0.093591303484487,-0.049641533773725,-0.0439148697869026,0.0179642078942793,0.0172926540292457,0.0165673643570632,0
11,0.888311688311688,0,0,0,0,0.00138026246895849,0,-0.010829101402099,0.00616789914032303,0.00405637303255693,0.00562621413036014,-0.0155991115149082,0.00663961597621014,-0.0183545072070667,0.018741776335272,-0.00266214627119571,0.00688348568450652,-0.00950852462709007,0
11,0.888360017308524,0,0,0,0,0.00138026246895849,0.00138026246895849,-0.0122937669778346,0.00771670229973998,-0.000786606731609373,-0.00823249878253221,-0.0082738548620627,-0.00314738461855211,0.004920020230694,0.00836606517482011,-0.0155680601803077,0.00187549957314047,0.00624043985784959,0
11,0.88840830449827,0,0,0,0,0.00138217022695167,0,-0.0192603042638161,0.0119024446147157,0.0013410611290146,0.0122922508322453,-0.00461813430067545,0.0128912238039763,-0.00976292894463258,0.0267164011566797,0.00320684804839835,-0.0152205434062887,0.0114481862393843,0
11,0.888456549935149,0,0,0,0,0.00138217022695167,0,-0.011105409100619,0.00647999219099847,-0.00177166034571674,0.00225454901607765,-0.000945044116001896,0.000978323028770722,0.00315344178920389,-0.00494527130847976,-0.00719317438831622,-0.0138353568935499,-0.00104490352594921,0
11,0.888504753673293,0,0,0,0,0.00138217022695167,0,-0.0240616513626401,0.0115618930206538,-0.0128362696666292,-0.00659839109221787,-0.0135764975212061,0.00320210076001441,-0.00725850933230108,-0.00263721840339703,-0.0274780944685456,0.0061437806233477,-0.0146953125918889,0
11,0.888552915766739,0,0,0,0,0.00414079266603139,0,-0.0523119267183615,0.029960824277396,-0.022058589906526,-0.00793357568708312,0.00786993447532561,-0.0369355077640022,0.00241952987389878,0.0322956370753563,-0.0160082083143447,-0.022227881536836,0.00316862261907747,0
11,0.88860103626943,0,0,0,0,0.00415225510076729,0,-0.00851563076201735,0.00466266027677188,-0.0104639349341871,-0.0210690431147772,-0.0377491772141074,-0.00466420073841569,0.00887107031458039,-0.000994802424824207,0.00157288909719213,-0.00273282548205345,-0.00820006801918448,0
11,0.888649115235218,0,0,0,0,0.00829880281469506,0,-0.0137105266955511,0.00827139516078243,-0.000737622832838951,-0.00467457349855691,0.00387895426699674,0.00374774920897201,-0.01873073811736,0.0031109676762074,0.00981088621253266,-0.0192449155839988,-0.00434793627891537,0
11,0.88869715271786,0.693147180559945,0,0,4.29045944114839,0.00138792527484808,0,-0.0169623167134475,0.0084293476813316,-0.0161838287935255,-0.0179752190238969,-0.0219279865217939,0.00259097351833223,-0.000264195294036259,0.0179365593765429,-0.0197207627195935,0.0140440284578066,-0.00764989830402461,0
12,0.888745148771022,0,0,0,0,0.00968865710374934,0,-0.0352800930463119,0.0143177554083498,-0.0219563857457188,-0.0207594141212901,0.0208138359387766,-0.00441290174270538,-0.0147291086988345,-0.00449541084204627,-0.0159053033025317,0.024272642734066,0.0859200355720023,0
12,0.888793103448276,0,0,0,0,0.00833338155914424,0,-0.0148580957605652,0.00965524171939642,-0.00864539953317624,-0.00626201476485506,0.0120291724059418,-0.0225625627870095,-0.0161740105651419,-0.00914048207507027,-0.00617611574913123,0.0175610218198028,0.0127297328971277,0
12,0.888841016803102,0,0,0,0,0.00139372844860388,0,-0.013176103222666,0.00730516424645398,-0.00673718876153663,0.013705699555686,-0.0217853800972045,4.09878760961517e-05,-0.0151189110677528,0.00910285342485775,0.0132873364566661,-0.0172449012206617,0.000218337301596583,0
12,0.888888888888889,0,0,0,0,0.00418702635421645,0,-0.0143382485632061,0.00977114136010123,-0.021001094456899,-0.0287316222098944,0.0290812972380135,-0.0264535488924599,-0.0251049750511977,-0.0121304198549328,0.000446093054489967,0.00870719501413657,0.019730209000407,0
12,0.0658631080499354,0.693147180559945,0,0,5.73334127689775,0.00139762426663794,0,-0.0240052098726108,0.00340704450389801,0.0135279154776804,0.0422923572332426,-0.0223558592179047,0.00912925991764507,-0.00920456631556883,-0.011539393937111,0.0323838831077879,-0.017142839903928,0.00710631016512645,0
12,0.88855421686747,0,0,0,0,0.00139958035442326,0,-0.00510517495192633,0.00329592521327359,-0.00656228324172663,0.00039184102117663,0.00322879851975337,-0.00261421246322407,0.0194619899090177,0.0296975800949445,-0.00428808187358524,-0.00268016200623284,0.00458442581686629,0
12,0.888602150537634,0,0,0,0,0.00139958035442326,0,-0.0100712446622648,0.00636930176432126,-0.0042550267366823,0.000541335752490099,0.00142544423317317,0.00415388437028296,0.00434593587300391,0.000289222891242856,-0.0249855857254703,0.00463208129970364,0.0144816564086269,0
12,0.888650042992261,0,0,0,0,0.00140350900232009,0.00140350900232009,-0.00295786630285026,0.00165833699506329,-0.00101013895757081,0.00332152880186862,0.00208250204743826,-0.00345032992210728,0.00922450880021089,0.00793029848134923,-0.0020667030496914,-0.00920765784226919,0.00454152296637524,0
12,0.888697894284486,0,0,0,0,0.00281294137661466,0,-0.0143505474560849,0.00767455689829547,-0.0127314837415445,-0.000965262945291449,-0.0107736102385331,0.0152051807455627,-0.00768551502453413,0.0206457936315931,-0.000630051393544935,0.00386777456845073,0.00935014729366439,0
12,0.888745704467354,0,0,0,0,0.0014094435032336,0.0014094435032336,-0.0159597877789524,0.00849491502700522,-0.00318047599816592,0.0184851975679239,-0.0185952698086811,0.00184350625341524,-0.0166158719356658,0.00825575585727101,0.00220087664677609,-0.00945727699477949,-0.00438438290777578,0
12,0.888793473593817,0,0,0,0,0.00563381771825606,0.00282087634164126,-0.0148614610626199,0.00716093835529947,-0.00331945836248123,-0.00413524509617654,-0.00300438061477136,0.00650405107568552,0.00148712440884859,0.00623421383881225,-0.00993993714753931,0.0180450127374557,-0.00983249437989819,0
12,0.888841201716738,0,0,0,0,0.00563381771825606,0,-0.00915699375329357,0.00493220462006721,0.00504402139033039,3.00580501512103e-05,0.00181389402415601,-0.00258434011986873,-0.00324974977052465,0.0109974811791111,-0.00599319539639725,0.00890799259117269,0.0047593357588157,0
12,0.888888888888889,0.693147180559945,0,0,6.50428817353665,0.00845075451772325,0,-0.0229142171022503,0.0119773535459284,-0.015445176777411,-0.0402645080513116,0.0302260303657397,0.0357836224218545,-0.0110758591160269,-0.00279513987504818,0.00748493995571816,-0.0119397857778217,0.00344834087910297,0
12,0.88893653516295,0,0,0,0,0.00141342779714694,0,-0.00197216495956555,0.00124293538903445,-0.00100465348477113,0.00206858009749486,-0.000675950163852403,8.28136958297504e-05,-0.000108388955342254,0.00124710998920092,-0.00440247648906655,-4.42543703878484e-05,0.000885604539720771,0
12,0.888984140591513,0,0,0,0,0.00141342779714694,0,-0.0131998036628598,0.00545680392684858,0.00495178914106137,0.00885322292869135,-0.00397982205536703,-0.00339413079226683,0.000327759916661468,0.0120071551560825,0.00363151359634927,0.000685590408162283,-0.00649113119702012,0
12,0.0458440445586975,0,0,0,0,0.00423430413878838,0,-0.0278686577009754,0.009677102548879,-0.0129275505892148,0.0122690455129377,0.0125490716973125,-0.0173992244788699,0.0534987098093476,0.0441351772773152,-0.00513915523661483,0.000343147961987249,0.00343228253224873,0
12,0.88865096359743,0,0,0,0,0.014124528603631,0,-0.0525862165448713,0.0303945191543685,-0.0331208397692637,-0.0289583838212709,0.0301377491717178,-0.0654272825657551,-0.0425230622684567,0.0211766707605848,-0.0619146178679421,0.0284216807128602,0.045229161123215,0
12,0.888698630136986,0,0,0,0,0.00568183346743086,0,-0.0164336484513333,0.009083327317711,-0.00957537703276124,0.00952850634210113,0.00719682484144723,-0.0205755032672274,0.0292458572865371,0.0388291003709517,-0.00239589320586726,-0.0113224131034031,-0.010780916775727,0
12,0.888746255883611,0,0,0,0,0.00142348778485371,0,-0.0027069041159632,0.00185062321851167,-0.00305855704825852,-0.00110126614077095,0.000431729874294738,0.0026193722082767,0.00073631207196231,0.00614398106767997,-0.00493390875684109,-0.000116918511841326,0.00796593997025998,0
12,0.888793840889649,0,0,0,0,0.00142348778485371,0,-0.0175983634058826,0.0109990725845731,-0.0240442071307935,-0.0214072641394091,0.0334167724233885,0.011326152374931,0.0135432664503684,0.00953768459250955,0.0182880239034479,-0.0115682758715215,-0.0211227934434348,0
12,0.0658401026079521,0,0,0,0,0.00142348778485371,0,-0.0446929959602783,0.019796947760292,0.00255142055103211,0.0442724176104244,-0.0230021818139874,0.00366770973756078,-0.0373773329903073,0.0137658625376451,0.0251511629886366,-0.037955264017948,-0.0042407669066085,0
12,0.888461538461538,0.693147180559945,0,0,5.93224518744801,0.00142348778485371,0,-0.0120660026511457,0.00502383301924024,-0.00317353402955145,-0.0134565278918744,0.0047324652660617,0.00785723387082803,0.00528685809192343,0.0146866552685249,-0.00958817135566339,0.00861364665347972,0.00864398274449187,0
12,0.888509184109355,0.693147180559945,0,0,5.71042701737487,0.00142551699122095,0.00142551699122095,-0.000887172696090754,0.000492692370850808,-0.000766371524662472,-0.000139337404499123,0.000192788064053052,-0.000689646609808695,-0.00266934695809666,-5.06986544789638e-05,-0.00148259407208242,-0.00209475180750932,-0.00195016426762803,0
12,0.0661827497865073,0,0,0,0,0.00568991577767846,0,-0.0138027167590355,0.00698096171700821,-0.00489783557879521,0.035697935565877,-0.0200923475961917,0.00865879494491344,-0.0328206371455271,0.0134239731900468,0.0328486355214043,-0.0194640564000628,0.00423222333645488,0
12,0.888177550149381,0,0,0,0,0.00142755199118532,0,-0.0413668958462442,0.0176266822933249,-0.008423766986963,0.0334388813934866,-0.0208672913336932,0.00392456501608051,-0.0280486747646503,0.00310205055429544,-0.00385567175408239,0.0077163937591921,-0.00349655861697476,0
12,0.888225255972696,0,0,0,0,0.00142755199118532,0,-0.0217578203134044,0.0123478192370115,0.014768767267098,-0.0042222738583768,-0.0190191093864608,0.00775136297584683,0.00243238785686768,-0.00336429006928072,-0.0108572008956333,-0.00829964038507721,0.00668581586144199,0
12,0.888272921108742,0,0,0,0,0.00428878427221772,0,-0.0241397378983258,0.0139752346422235,-0.00162531923602204,0.00156650734247863,-0.00142758905700134,-0.0250141098742182,0.00576362154635655,0.0217240003853401,-0.0128606000855769,-0.00431884852368245,0.00477094776703711,0
